time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
73.420000,1.184646,-0.027807,0.282967,0.159750,-0.031596,-0.063983,0.211676,0.119163,#,#,#,#,#,#,#
73.522000,1.166546,-0.079381,0.211091,0.187876,-0.030757,-0.070459,0.216491,0.125449,#,#,#,#,#,#,#
73.624000,1.147026,-0.133328,0.136078,0.215157,-0.029994,-0.077401,0.220931,0.131489,#,#,#,#,#,#,#
73.726000,1.123066,-0.186332,0.063090,0.239565,-0.029498,-0.085310,0.224312,0.136752,#,#,#,#,#,#,#
73.828000,1.090760,-0.213713,0.028786,0.249758,-0.029481,-0.093901,0.223795,0.138465,#,#,#,#,#,#,#
73.930000,1.060314,-0.193742,0.064126,0.238301,-0.029577,-0.099563,0.218424,0.134776,#,#,#,#,#,#,#
74.032000,1.038604,-0.146651,0.137649,0.213432,-0.030168,-0.101391,0.210965,0.128043,#,#,#,#,#,#,#
74.134000,1.023046,-0.094377,0.217033,0.184700,-0.031012,-0.101107,0.203310,0.120646,#,#,#,#,#,#,#
74.236000,1.010372,-0.044981,0.291513,0.155887,-0.031849,-0.099994,0.195976,0.113369,#,#,#,#,#,#,#
74.338000,0.999263,0.001195,0.361115,0.127246,-0.032667,-0.098428,0.188897,0.106220,#,#,#,#,#,#,#
74.440000,0.989629,0.045146,0.427408,0.098386,-0.033507,-0.096413,0.181980,0.099102,#,#,#,#,#,#,#
74.542000,0.981904,0.087522,0.491255,0.069103,-0.034387,-0.093872,0.175215,0.091994,#,#,#,#,#,#,#
74.644000,0.977072,0.128754,0.553029,0.039338,-0.035313,-0.090668,0.168675,0.084931,#,#,#,#,#,#,#
74.746000,0.976851,0.169519,0.612861,0.009083,-0.036288,-0.086578,0.162502,0.078036,#,#,#,#,#,#,#
74.848000,0.990017,0.209419,0.666873,-0.019446,-0.037105,-0.080627,0.157834,0.072171,#,#,#,#,#,#,#
74.950000,1.029514,0.233273,0.689510,-0.031222,-0.037149,-0.072733,0.158588,0.070899,#,#,#,#,#,#,#
75.052000,1.076793,0.231214,0.673420,-0.022423,-0.037111,-0.066035,0.164085,0.074405,#,#,#,#,#,#,#
75.154000,1.117403,0.212336,0.634812,-0.001743,-0.036832,-0.061363,0.171394,0.080462,#,#,#,#,#,#,#
75.256000,1.150653,0.184052,0.587142,0.023196,-0.036299,-0.057952,0.178993,0.087026,#,#,#,#,#,#,#
75.358000,1.179461,0.150911,0.535655,0.049212,-0.035684,-0.055053,0.186497,0.093516,#,#,#,#,#,#,#
75.460000,1.205743,0.114344,0.481034,0.075720,-0.035024,-0.052320,0.193939,0.099956,#,#,#,#,#,#,#
75.562000,1.230333,0.074621,0.423003,0.102663,-0.034323,-0.049624,0.201375,0.106403,#,#,#,#,#,#,#
75.664000,1.253699,0.031827,0.361389,0.129917,-0.033591,-0.046889,0.208818,0.112849,#,#,#,#,#,#,#
75.766000,1.276321,-0.013880,0.296196,0.157248,-0.032851,-0.044019,0.216254,0.119255,#,#,#,#,#,#,#
75.868000,1.298846,-0.062312,0.227520,0.184357,-0.032131,-0.040868,0.223664,0.125559,#,#,#,#,#,#,#
75.970000,1.322343,-0.112901,0.156061,0.210700,-0.031483,-0.037170,0.230993,0.131639,#,#,#,#,#,#,#
76.072000,1.349339,-0.162615,0.086302,0.234503,-0.031075,-0.032240,0.237975,0.137061,#,#,#,#,#,#,#
76.174000,1.383151,-0.189713,0.050248,0.245622,-0.031058,-0.024773,0.242393,0.139375,#,#,#,#,#,#,#
76.276000,1.413320,-0.169972,0.082996,0.234931,-0.031157,-0.017043,0.241171,0.136214,#,#,#,#,#,#,#
76.378000,1.432656,-0.121546,0.156434,0.209850,-0.031797,-0.011518,0.235878,0.129676,#,#,#,#,#,#,#
76.480000,1.444588,-0.067258,0.236925,0.180423,-0.032723,-0.007790,0.229153,0.122291,#,#,#,#,#,#,#
76.582000,1.453051,-0.015912,0.312488,0.150898,-0.033638,-0.005002,0.222244,0.114995,#,#,#,#,#,#,#
76.684000,1.459568,0.032020,0.382890,0.121640,-0.034524,-0.002761,0.215338,0.107838,#,#,#,#,#,#,#
76.786000,1.464231,0.077578,0.449762,0.092230,-0.035422,-0.000994,0.208354,0.100719,#,#,#,#,#,#,#
76.888000,1.466569,0.121404,0.513997,0.062456,-0.036353,0.000252,0.201240,0.093609,#,#,#,#,#,#,#
76.990000,1.466612,0.163801,0.575893,0.032296,-0.037319,0.001024,0.194000,0.086537,#,#,#,#,#,#,#
77.092000,1.462172,0.205045,0.635371,0.001874,-0.038308,0.000992,0.186647,0.079609,#,#,#,#,#,#,#
77.194000,1.442688,0.243937,0.688858,-0.026704,-0.039119,-0.001677,0.179511,0.073493,#,#,#,#,#,#,#
77.296000,1.400243,0.265065,0.711835,-0.038784,-0.039168,-0.008685,0.175623,0.071555,#,#,#,#,#,#,#
77.398000,1.354134,0.258688,0.694226,-0.028949,-0.039103,-0.017237,0.176568,0.074692,#,#,#,#,#,#,#
77.500000,1.317516,0.234326,0.652600,-0.006335,-0.038649,-0.025018,0.180412,0.080587,#,#,#,#,#,#,#
77.602000,1.289327,0.201097,0.601741,0.020512,-0.037922,-0.031835,0.185269,0.087109,#,#,#,#,#,#,#
77.704000,1.265752,0.163808,0.547355,0.048128,-0.037138,-0.038132,0.190319,0.093596,#,#,#,#,#,#,#
77.806000,1.244615,0.123629,0.490072,0.075970,-0.036335,-0.044238,0.195394,0.100036,#,#,#,#,#,#,#
77.908000,1.225037,0.080605,0.429468,0.104072,-0.035506,-0.050299,0.200485,0.106483,#,#,#,#,#,#,#
78.010000,1.206534,0.034699,0.365267,0.132363,-0.034658,-0.056389,0.205566,0.112932,#,#,#,#,#,#,#
78.112000,1.188615,-0.014045,0.297358,0.160654,-0.033809,-0.062582,0.210582,0.119344,#,#,#,#,#,#,#
78.214000,1.170644,-0.065601,0.225662,0.188696,-0.032981,-0.068989,0.215448,0.125662,#,#,#,#,#,#,#
78.316000,1.151596,-0.119687,0.150530,0.216032,-0.032217,-0.075799,0.220000,0.131778,#,#,#,#,#,#,#
78.418000,1.129099,-0.174290,0.075086,0.241280,-0.031646,-0.083428,0.223752,0.137328,#,#,#,#,#,#,#
78.520000,1.098313,-0.211343,0.026472,0.255976,-0.031576,-0.092122,0.224423,0.140187,#,#,#,#,#,#,#
78.622000,1.066359,-0.200633,0.048166,0.248852,-0.031621,-0.098675,0.219903,0.137575,#,#,#,#,#,#,#
78.724000,1.042760,-0.156643,0.117473,0.226152,-0.032082,-0.101235,0.212688,0.131258,#,#,#,#,#,#,#
78.826000,1.026176,-0.103688,0.197939,0.197943,-0.032887,-0.101271,0.204993,0.123892,#,#,#,#,#,#,#
78.928000,1.013038,-0.052821,0.274398,0.169230,-0.033716,-0.100285,0.197584,0.116575,#,#,#,#,#,#,#
79.030000,1.001616,-0.005356,0.345582,0.140729,-0.034521,-0.098815,0.190460,0.109408,#,#,#,#,#,#,#
79.132000,0.991630,0.039710,0.413127,0.112061,-0.035343,-0.096905,0.183509,0.102288,#,#,#,#,#,#,#
79.234000,0.983421,0.083121,0.478070,0.082978,-0.036204,-0.094490,0.176707,0.095176,#,#,#,#,#,#,#
79.336000,0.977809,0.125341,0.540866,0.053401,-0.037112,-0.091452,0.170106,0.088098,#,#,#,#,#,#,#
79.438000,0.976452,0.166970,0.601739,0.023296,-0.038071,-0.087566,0.163842,0.081144,#,#,#,#,#,#,#
79.540000,0.984739,0.208425,0.658864,-0.006298,-0.038985,-0.082223,0.158539,0.074836,#,#,#,#,#,#,#
79.642000,1.019184,0.238209,0.691221,-0.023192,-0.039144,-0.074462,0.157874,0.072258,#,#,#,#,#,#,#
79.744000,1.066618,0.240902,0.682181,-0.018058,-0.039117,-0.067343,0.162625,0.074907,#,#,#,#,#,#,#
79.846000,1.109088,0.224379,0.646707,0.000830,-0.038911,-0.062262,0.169714,0.080627,#,#,#,#,#,#,#
79.948000,1.143729,0.196841,0.599819,0.025258,-0.038411,-0.058651,0.177312,0.087165,#,#,#,#,#,#,#
80.050000,1.173308,0.163836,0.548518,0.051097,-0.037808,-0.055680,0.184840,0.093676,#,#,#,#,#,#,#
80.152000,1.200055,0.127305,0.494092,0.077433,-0.037162,-0.052925,0.192289,0.100120,#,#,#,#,#,#,#
80.254000,1.224977,0.087627,0.436303,0.104191,-0.036476,-0.050227,0.199725,0.106564,#,#,#,#,#,#,#
80.356000,1.248577,0.044881,0.374931,0.131273,-0.035758,-0.047508,0.207167,0.113014,#,#,#,#,#,#,#
80.458000,1.271317,-0.000790,0.309947,0.158464,-0.035030,-0.044678,0.214606,0.119433,#,#,#,#,#,#,#
80.560000,1.293793,-0.049225,0.241403,0.185486,-0.034317,-0.041606,0.222025,0.125767,#,#,#,#,#,#,#
80.662000,1.316937,-0.100002,0.169765,0.211879,-0.033663,-0.038066,0.229381,0.131915,#,#,#,#,#,#,#
80.764000,1.342768,-0.151151,0.097897,0.236390,-0.033187,-0.033520,0.236503,0.137573,#,#,#,#,#,#,#
80.866000,1.375374,-0.187166,0.048755,0.251718,-0.033127,-0.026617,0.241885,0.140947,#,#,#,#,#,#,#
80.968000,1.407533,-0.176988,0.067438,0.245541,-0.033171,-0.018600,0.241904,0.138922,#,#,#,#,#,#,#
81.070000,1.429169,-0.131996,0.136118,0.222844,-0.033664,-0.012558,0.237260,0.132870,#,#,#,#,#,#,#
81.172000,1.442330,-0.077094,0.217558,0.194008,-0.034543,-0.008515,0.230689,0.125541,#,#,#,#,#,#,#
81.274000,1.451356,-0.024236,0.295151,0.164583,-0.035448,-0.005569,0.223783,0.118204,#,#,#,#,#,#,#
81.376000,1.458268,0.025029,0.367198,0.135458,-0.036321,-0.003220,0.216882,0.111026,#,#,#,#,#,#,#
81.478000,1.463370,0.071741,0.435369,0.106240,-0.037200,-0.001345,0.209921,0.103905,#,#,#,#,#,#,#
81.580000,1.466288,0.116652,0.500748,0.076664,-0.038111,0.000025,0.202837,0.096792,#,#,#,#,#,#,#
81.682000,1.466699,0.160134,0.563744,0.046675,-0.039060,0.000870,0.195622,0.089707,#,#,#,#,#,#,#
81.784000,1.464001,0.202470,0.624397,0.016344,-0.040040,0.001149,0.188294,0.082729,#,#,#,#,#,#,#
81.886000,1.449139,0.243305,0.680865,-0.013238,-0.040948,-0.000711,0.180991,0.076263,#,#,#,#,#,#,#
81.988000,1.410871,0.270882,0.713629,-0.030547,-0.041119,-0.006850,0.176012,0.073061,#,#,#,#,#,#,#
82.090000,1.363732,0.269607,0.703596,-0.024744,-0.041084,-0.015363,0.176030,0.075253,#,#,#,#,#,#,#
82.192000,1.324798,0.247644,0.665291,-0.004052,-0.040735,-0.023381,0.179422,0.080772,#,#,#,#,#,#,#
82.294000,1.295089,0.214955,0.615165,0.022308,-0.040046,-0.030380,0.184162,0.087251,#,#,#,#,#,#,#
82.396000,1.270741,0.177623,0.560881,0.049794,-0.039277,-0.036756,0.189197,0.093756,#,#,#,#,#,#,#
82.498000,1.249166,0.137367,0.503740,0.077494,-0.038490,-0.042887,0.194268,0.100200,#,#,#,#,#,#,#
82.600000,1.229287,0.094321,0.443360,0.105424,-0.037681,-0.048951,0.199357,0.106645,#,#,#,#,#,#,#
82.702000,1.210584,0.048424,0.379402,0.133548,-0.036852,-0.055029,0.204444,0.113096,#,#,#,#,#,#,#
82.804000,1.192583,-0.000295,0.311732,0.161693,-0.036020,-0.061192,0.209481,0.119520,#,#,#,#,#,#,#
82.906000,1.174692,-0.051825,0.240240,0.189631,-0.035205,-0.067539,0.214390,0.125867,#,#,#,#,#,#,#
83.008000,1.156012,-0.105985,0.165105,0.216970,-0.034445,-0.074236,0.219035,0.132043,#,#,#,#,#,#,#
83.110000,1.134653,-0.161516,0.088259,0.242707,-0.033832,-0.081623,0.223054,0.137790,#,#,#,#,#,#,#
83.212000,1.105821,-0.206331,0.028040,0.261047,-0.033682,-0.090216,0.224757,0.141613,#,#,#,#,#,#,#
83.314000,1.072870,-0.206182,0.034219,0.258585,-0.033705,-0.097573,0.221252,0.140185,#,#,#,#,#,#,#
83.416000,1.047268,-0.166694,0.097269,0.238595,-0.034027,-0.100956,0.214393,0.134426,#,#,#,#,#,#,#
83.518000,1.029467,-0.113576,0.178148,0.211165,-0.034775,-0.101389,0.206692,0.127145,#,#,#,#,#,#,#
83.620000,1.015784,-0.061262,0.256617,0.182597,-0.035592,-0.100555,0.199206,0.119790,#,#,#,#,#,#,#
83.722000,1.004039,-0.012460,0.329503,0.154237,-0.036385,-0.099180,0.192030,0.112598,#,#,#,#,#,#,#
83.824000,0.993718,0.033740,0.398369,0.125768,-0.037188,-0.097372,0.185046,0.105474,#,#,#,#,#,#,#
83.926000,0.985063,0.078185,0.464441,0.096902,-0.038028,-0.095077,0.178208,0.098360,#,#,#,#,#,#,#
84.028000,0.978762,0.121386,0.528279,0.067535,-0.038917,-0.092193,0.171554,0.091270,#,#,#,#,#,#,#
84.130000,0.976380,0.163896,0.590168,0.037618,-0.039857,-0.088503,0.165208,0.084274,#,#,#,#,#,#,#
84.232000,0.981004,0.206422,0.649377,0.007589,-0.040810,-0.083660,0.159491,0.077691,#,#,#,#,#,#,#
84.334000,1.009473,0.241455,0.690579,-0.013802,-0.041134,-0.076245,0.157454,0.073910,#,#,#,#,#,#,#
84.436000,1.056126,0.249732,0.689719,-0.012869,-0.041115,-0.068762,0.161276,0.075568,#,#,#,#,#,#,#
84.538000,1.100368,0.236083,0.658236,0.003792,-0.040974,-0.063234,0.168054,0.080827,#,#,#,#,#,#,#
84.640000,1.136559,0.209558,0.612462,0.027526,-0.040517,-0.059379,0.175625,0.087301,#,#,#,#,#,#,#
84.742000,1.167020,0.176751,0.561389,0.053158,-0.039928,-0.056316,0.183178,0.093832,#,#,#,#,#,#,#
84.844000,1.194279,0.140254,0.507140,0.079323,-0.039295,-0.053532,0.190639,0.100284,#,#,#,#,#,#,#
84.946000,1.219556,0.100616,0.449587,0.105891,-0.038625,-0.050829,0.198075,0.106726,#,#,#,#,#,#,#
85.048000,1.243413,0.057918,0.388459,0.132791,-0.037923,-0.048122,0.205516,0.113177,#,#,#,#,#,#,#
85.150000,1.266299,0.012286,0.323694,0.159828,-0.037208,-0.045326,0.212957,0.119608,#,#,#,#,#,#,#
85.252000,1.288770,-0.036137,0.255309,0.186743,-0.036504,-0.042323,0.220382,0.125967,#,#,#,#,#,#,#
85.354000,1.311651,-0.087036,0.183604,0.213136,-0.035849,-0.038915,0.227759,0.132171,#,#,#,#,#,#,#
85.456000,1.336582,-0.139080,0.110459,0.238069,-0.035331,-0.034677,0.234971,0.137995,#,#,#,#,#,#,#
85.558000,1.367570,-0.182029,0.051085,0.256645,-0.035206,-0.028396,0.241070,0.142216,#,#,#,#,#,#,#
85.660000,1.401165,-0.182574,0.054023,0.255278,-0.035227,-0.020272,0.242398,0.141424,#,#,#,#,#,#,#
85.762000,1.425258,-0.142462,0.115841,0.235516,-0.035566,-0.013699,0.238554,0.136007,#,#,#,#,#,#,#
85.864000,1.439878,-0.087511,0.197491,0.207553,-0.036378,-0.009293,0.232214,0.128795,#,#,#,#,#,#,#
85.966000,1.449563,-0.033175,0.277126,0.178280,-0.037270,-0.006163,0.225323,0.121423,#,#,#,#,#,#,#
86.068000,1.456880,0.017473,0.350942,0.149287,-0.038128,-0.003701,0.218423,0.114217,#,#,#,#,#,#,#
86.170000,1.462403,0.065355,0.420481,0.120267,-0.038987,-0.001721,0.211482,0.107091,#,#,#,#,#,#,#
86.272000,1.465860,0.111344,0.487035,0.090907,-0.039876,-0.000232,0.204428,0.099977,#,#,#,#,#,#,#
86.374000,1.466707,0.155893,0.551141,0.061114,-0.040806,0.000702,0.197239,0.092881,#,#,#,#,#,#,#
86.476000,1.465264,0.199291,0.612930,0.030926,-0.041772,0.001206,0.189937,0.085867,#,#,#,#,#,#,#
86.578000,1.454222,0.241576,0.671485,0.000906,-0.042722,0.000011,0.182571,0.079188,#,#,#,#,#,#,#
86.680000,1.421094,0.274853,0.712953,-0.020882,-0.043063,-0.005132,0.176685,0.074868,#,#,#,#,#,#,#
86.782000,1.373813,0.279570,0.711633,-0.019653,-0.043042,-0.013454,0.175661,0.075982,#,#,#,#,#,#,#
86.884000,1.332551,0.260651,0.677597,-0.001375,-0.042800,-0.021691,0.178493,0.080999,#,#,#,#,#,#,#
86.986000,1.301110,0.228793,0.628570,0.024293,-0.042163,-0.028894,0.183067,0.087392,#,#,#,#,#,#,#
87.088000,1.275863,0.191463,0.574427,0.051617,-0.041411,-0.035369,0.188075,0.093912,#,#,#,#,#,#,#
87.190000,1.253800,0.151116,0.517402,0.079179,-0.040640,-0.041534,0.193144,0.100364,#,#,#,#,#,#,#
87.292000,1.233596,0.108034,0.457230,0.106935,-0.039851,-0.047604,0.198229,0.106806,#,#,#,#,#,#,#
87.394000,1.214670,0.062139,0.393515,0.134883,-0.039042,-0.053674,0.203320,0.113258,#,#,#,#,#,#,#
87.496000,1.196558,0.013442,0.326088,0.162873,-0.038227,-0.059810,0.208373,0.119693,#,#,#,#,#,#,#
87.598000,1.178704,-0.038058,0.254815,0.190689,-0.037428,-0.066105,0.213320,0.126063,#,#,#,#,#,#,#
87.700000,1.160308,-0.092251,0.179758,0.217991,-0.036675,-0.072704,0.218042,0.132290,#,#,#,#,#,#,#
87.802000,1.139828,-0.148331,0.102117,0.244011,-0.036040,-0.079890,0.222262,0.138179,#,#,#,#,#,#,#
87.904000,1.113079,-0.198773,0.033419,0.264973,-0.035800,-0.088246,0.224792,0.142736,#,#,#,#,#,#,#
88.006000,1.079809,-0.210018,0.022817,0.267396,-0.035811,-0.096255,0.222436,0.142574,#,#,#,#,#,#,#
88.108000,1.052174,-0.176563,0.077339,0.250647,-0.036011,-0.100531,0.216065,0.137528,#,#,#,#,#,#,#
88.210000,1.032954,-0.123986,0.157700,0.224313,-0.036680,-0.101449,0.208407,0.130400,#,#,#,#,#,#,#
88.312000,1.018620,-0.070316,0.238125,0.195965,-0.037481,-0.100800,0.200844,0.123013,#,#,#,#,#,#,#
88.414000,1.006529,-0.020122,0.312844,0.167745,-0.038261,-0.099524,0.193609,0.115790,#,#,#,#,#,#,#
88.516000,0.995887,0.027231,0.383105,0.139486,-0.039044,-0.097815,0.186590,0.108660,#,#,#,#,#,#,#
88.618000,0.986819,0.072719,0.450352,0.110849,-0.039863,-0.095635,0.179718,0.101545,#,#,#,#,#,#,#
88.720000,0.979903,0.116897,0.515252,0.081709,-0.040729,-0.092895,0.173016,0.094446,#,#,#,#,#,#,#
88.822000,0.976454,0.160298,0.578157,0.052006,-0.041649,-0.089412,0.166584,0.087418,#,#,#,#,#,#,#
88.924000,0.978609,0.203668,0.638856,0.021908,-0.042607,-0.084933,0.160620,0.080669,#,#,#,#,#,#,#
89.026000,1.000703,0.242936,0.687434,-0.003009,-0.043118,-0.078042,0.157359,0.075874,#,#,#,#,#,#,#
89.128000,1.045435,0.257561,0.695783,-0.006772,-0.043109,-0.070288,0.160067,0.076421,#,#,#,#,#,#,#
89.230000,1.091220,0.247330,0.669241,0.007205,-0.043020,-0.064290,0.166425,0.081079,#,#,#,#,#,#,#
89.332000,1.129109,0.222164,0.625026,0.030008,-0.042617,-0.060144,0.173934,0.087437,#,#,#,#,#,#,#
89.434000,1.160579,0.189650,0.574261,0.055383,-0.042046,-0.056965,0.181512,0.093985,#,#,#,#,#,#,#
89.536000,1.188406,0.153192,0.520174,0.081376,-0.041426,-0.054144,0.188988,0.100447,#,#,#,#,#,#,#
89.638000,1.214065,0.113589,0.462846,0.107750,-0.040772,-0.051431,0.196425,0.106888,#,#,#,#,#,#,#
89.740000,1.238200,0.070937,0.401964,0.134460,-0.040086,-0.048731,0.203865,0.113339,#,#,#,#,#,#,#
89.842000,1.261260,0.025347,0.337427,0.161332,-0.039385,-0.045963,0.211307,0.119779,#,#,#,#,#,#,#
89.944000,1.283766,-0.023054,0.269222,0.188121,-0.038692,-0.043020,0.218738,0.126160,#,#,#,#,#,#,#
90.046000,1.306458,-0.074027,0.197531,0.214475,-0.038039,-0.039727,0.226131,0.132409,#,#,#,#,#,#,#
90.148000,1.330697,-0.126643,0.123607,0.239657,-0.037497,-0.035736,0.233403,0.138357,#,#,#,#,#,#,#
90.250000,1.359959,-0.174487,0.056993,0.260487,-0.037296,-0.030058,0.239986,0.143198,#,#,#,#,#,#,#
90.352000,1.394255,-0.186335,0.043302,0.264039,-0.037304,-0.022039,0.242625,0.143692,#,#,#,#,#,#,#
90.454000,1.420866,-0.152677,0.095935,0.247747,-0.037511,-0.014954,0.239731,0.139066,#,#,#,#,#,#,#
90.556000,1.437193,-0.098443,0.176774,0.220999,-0.038233,-0.010132,0.233718,0.132048,#,#,#,#,#,#,#
90.658000,1.447661,-0.042738,0.258372,0.191961,-0.039104,-0.006790,0.226864,0.124651,#,#,#,#,#,#,#
90.760000,1.455407,0.009348,0.334084,0.163100,-0.039948,-0.004206,0.219961,0.117412,#,#,#,#,#,#,#
90.862000,1.461336,0.058416,0.405067,0.134288,-0.040786,-0.002122,0.213037,0.110277,#,#,#,#,#,#,#
90.964000,1.465297,0.105499,0.472847,0.105153,-0.041653,-0.000518,0.206010,0.103162,#,#,#,#,#,#,#
91.066000,1.466702,0.151102,0.538084,0.075576,-0.042561,0.000533,0.198849,0.096060,#,#,#,#,#,#,#
91.168000,1.466064,0.195527,0.600981,0.045571,-0.043509,0.001180,0.191573,0.089018,#,#,#,#,#,#,#
91.270000,1.458108,0.238999,0.661126,0.015434,-0.044470,0.000525,0.184198,0.082208,#,#,#,#,#,#,#
91.372000,1.430583,0.276899,0.709686,-0.009766,-0.045002,-0.003582,0.177639,0.076989,#,#,#,#,#,#,#
91.474000,1.384278,0.288394,0.718065,-0.013579,-0.044992,-0.011528,0.175487,0.076915,#,#,#,#,#,#,#
91.576000,1.340816,0.273220,0.689343,0.001766,-0.044841,-0.019945,0.177646,0.081287,#,#,#,#,#,#,#
91.678000,1.307431,0.242571,0.641906,0.026475,-0.044273,-0.027372,0.181989,0.087536,#,#,#,#,#,#,#
91.780000,1.281135,0.205326,0.587986,0.053585,-0.043541,-0.033967,0.186956,0.094065,#,#,#,#,#,#,#
91.882000,1.258524,0.164878,0.531055,0.081012,-0.042786,-0.040176,0.192020,0.100528,#,#,#,#,#,#,#
91.984000,1.237968,0.121746,0.471076,0.108594,-0.042016,-0.046257,0.197101,0.106968,#,#,#,#,#,#,#
92.086000,1.218797,0.075846,0.407599,0.136359,-0.041228,-0.052321,0.202194,0.113420,#,#,#,#,#,#,#
92.188000,1.200547,0.027167,0.340417,0.164183,-0.040432,-0.058436,0.207261,0.119862,#,#,#,#,#,#,#
92.290000,1.182692,-0.024301,0.269377,0.191864,-0.039649,-0.064686,0.212239,0.126252,#,#,#,#,#,#,#
92.392000,1.164510,-0.078499,0.194453,0.219098,-0.038906,-0.071200,0.217026,0.132521,#,#,#,#,#,#,#
92.494000,1.144712,-0.134908,0.116381,0.245272,-0.038261,-0.078217,0.221402,0.138518,#,#,#,#,#,#,#
92.596000,1.119906,-0.189032,0.042097,0.267948,-0.037930,-0.086275,0.224548,0.143593,#,#,#,#,#,#,#
92.698000,1.087094,-0.211813,0.014489,0.275200,-0.037929,-0.094731,0.223423,0.144706,#,#,#,#,#,#,#
92.800000,1.057520,-0.185949,0.058082,0.262163,-0.038039,-0.099936,0.217681,0.140535,#,#,#,#,#,#,#
92.902000,1.036677,-0.134835,0.136666,0.237305,-0.038608,-0.101436,0.210131,0.133649,#,#,#,#,#,#,#
93.004000,1.021559,-0.079984,0.218878,0.209287,-0.039383,-0.101017,0.202500,0.126246,#,#,#,#,#,#,#
93.106000,1.009089,-0.028348,0.295554,0.181213,-0.040150,-0.099847,0.195199,0.118987,#,#,#,#,#,#,#
93.208000,0.998133,0.020191,0.367302,0.153166,-0.040913,-0.098235,0.188141,0.111846,#,#,#,#,#,#,#
93.310000,0.988679,0.066728,0.435770,0.124770,-0.041709,-0.096165,0.181237,0.104731,#,#,#,#,#,#,#
93.412000,0.981208,0.111884,0.501763,0.095871,-0.042553,-0.093560,0.174491,0.097626,#,#,#,#,#,#,#
93.514000,0.976799,0.156180,0.565689,0.066404,-0.043450,-0.090269,0.167983,0.090574,#,#,#,#,#,#,#
93.616000,0.977241,0.200322,0.627596,0.036415,-0.044396,-0.086065,0.161865,0.083719,#,#,#,#,#,#,#
93.718000,0.993177,0.242690,0.681806,0.009061,-0.045093,-0.079799,0.157600,0.078146,#,#,#,#,#,#,#
93.820000,1.034716,0.264234,0.700118,0.000266,-0.045103,-0.071910,0.159028,0.077493,#,#,#,#,#,#,#
93.922000,1.081642,0.258004,0.679515,0.011115,-0.045049,-0.065440,0.164847,0.081410,#,#,#,#,#,#,#
94.024000,1.121339,0.234612,0.637432,0.032691,-0.044712,-0.060956,0.172243,0.087579,#,#,#,#,#,#,#
94.126000,1.153965,0.202524,0.587109,0.057733,-0.044162,-0.057630,0.179840,0.094133,#,#,#,#,#,#,#
94.228000,1.182430,0.166119,0.533177,0.083552,-0.043555,-0.054760,0.187335,0.100610,#,#,#,#,#,#,#
94.330000,1.208499,0.126545,0.476062,0.109732,-0.042917,-0.052034,0.194775,0.107051,#,#,#,#,#,#,#
94.432000,1.232934,0.083938,0.415427,0.136244,-0.042248,-0.049338,0.202214,0.113501,#,#,#,#,#,#,#
94.534000,1.256193,0.038392,0.351125,0.162941,-0.041562,-0.046593,0.209657,0.119946,#,#,#,#,#,#,#
94.636000,1.278768,-0.009978,0.283118,0.189591,-0.040881,-0.043700,0.217092,0.126346,#,#,#,#,#,#,#
94.738000,1.301335,-0.060990,0.211502,0.215876,-0.040234,-0.040505,0.224497,0.132634,#,#,#,#,#,#,#
94.840000,1.325044,-0.113981,0.137112,0.241196,-0.039677,-0.036719,0.231811,0.138676,#,#,#,#,#,#,#
94.942000,1.352720,-0.164981,0.065828,0.263460,-0.039398,-0.031567,0.238695,0.143944,#,#,#,#,#,#,#
95.044000,1.386887,-0.187969,0.035803,0.271753,-0.039394,-0.023870,0.242563,0.145683,#,#,#,#,#,#,#
95.146000,1.415940,-0.162327,0.076873,0.259400,-0.039504,-0.016328,0.240757,0.142007,#,#,#,#,#,#,#
95.248000,1.434227,-0.109800,0.155519,0.234292,-0.040111,-0.011043,0.235188,0.135288,#,#,#,#,#,#,#
95.350000,1.445633,-0.052930,0.238858,0.205620,-0.040952,-0.007451,0.228406,0.127889,#,#,#,#,#,#,#
95.452000,1.453847,0.000643,0.316592,0.176898,-0.041782,-0.004734,0.221498,0.120611,#,#,#,#,#,#,#
95.554000,1.460172,0.050935,0.389118,0.148295,-0.042598,-0.002545,0.214588,0.113463,#,#,#,#,#,#,#
95.656000,1.464610,0.099088,0.458152,0.119407,-0.043440,-0.000831,0.207588,0.106348,#,#,#,#,#,#,#
95.758000,1.466648,0.145726,0.524535,0.090068,-0.044324,0.000352,0.200457,0.099240,#,#,#,#,#,#,#
95.860000,1.466500,0.191174,0.588550,0.060272,-0.045252,0.001088,0.193204,0.092178,#,#,#,#,#,#,#
95.962000,1.461031,0.235722,0.650046,0.030181,-0.046208,0.000872,0.185842,0.085282,#,#,#,#,#,#,#
96.064000,1.439018,0.277079,0.703937,0.002687,-0.046925,-0.002244,0.178846,0.079406,#,#,#,#,#,#,#
96.166000,1.394975,0.295920,0.722653,-0.006435,-0.046939,-0.009612,0.175526,0.078083,#,#,#,#,#,#,#
96.268000,1.349618,0.285194,0.700332,0.005480,-0.046853,-0.018143,0.176901,0.081663,#,#,#,#,#,#,#
96.370000,1.314102,0.256237,0.655116,0.028897,-0.046370,-0.025808,0.180937,0.087690,#,#,#,#,#,#,#
96.472000,1.286582,0.219208,0.601562,0.055710,-0.045665,-0.032547,0.185840,0.094213,#,#,#,#,#,#,#
